filename,um_label
StutteringIsCool_52_6.wav,0.0
StutteringIsCool_52_7.wav,0.0
StutteringIsCool_52_8.wav,0.0
StutteringIsCool_52_9.wav,0.0
StutteringIsCool_52_10.wav,0.0
StutteringIsCool_52_11.wav,0.0
StutteringIsCool_52_12.wav,0.0
StutteringIsCool_52_13.wav,0.0
StutteringIsCool_52_14.wav,0.0
StutteringIsCool_52_15.wav,0.0
StutteringIsCool_52_16.wav,0.0
StutteringIsCool_52_17.wav,0.0
StutteringIsCool_52_18.wav,0.0
StutteringIsCool_52_19.wav,0.0
StutteringIsCool_52_20.wav,0.0
StutteringIsCool_52_21.wav,0.0
StutteringIsCool_52_22.wav,0.0
StutteringIsCool_52_23.wav,0.0
StutteringIsCool_52_24.wav,0.0
StutteringIsCool_52_25.wav,0.0
StutteringIsCool_52_26.wav,0.0
StutteringIsCool_52_27.wav,0.0
StutteringIsCool_52_28.wav,0.0
StutteringIsCool_52_29.wav,0.0
StutteringIsCool_52_30.wav,0.0
StutteringIsCool_52_31.wav,1.0
StutteringIsCool_52_32.wav,0.0
StutteringIsCool_52_33.wav,0.0
StutteringIsCool_52_34.wav,1.0
StutteringIsCool_52_35.wav,0.0
StutteringIsCool_52_36.wav,0.0
StutteringIsCool_52_37.wav,0.0
StutteringIsCool_52_38.wav,0.0
StutteringIsCool_52_39.wav,1.0
StutteringIsCool_53_0.wav,0.0
StutteringIsCool_53_1.wav,0.0
StutteringIsCool_53_2.wav,0.0
StutteringIsCool_53_3.wav,0.0
StutteringIsCool_53_4.wav,0.0
StutteringIsCool_53_5.wav,0.0
StutteringIsCool_53_6.wav,0.0
StutteringIsCool_53_7.wav,0.0
StutteringIsCool_53_8.wav,0.0
StutteringIsCool_53_9.wav,0.0
StutteringIsCool_53_10.wav,0.0
StutteringIsCool_53_11.wav,0.0
StutteringIsCool_53_12.wav,0.0
StutteringIsCool_53_13.wav,0.0
StutteringIsCool_53_14.wav,0.0
StutteringIsCool_53_15.wav,0.0
StutteringIsCool_53_16.wav,0.0
StutteringIsCool_53_17.wav,0.0
StutteringIsCool_53_18.wav,0.0
StutteringIsCool_53_19.wav,0.0
StutteringIsCool_53_20.wav,0.0
StutteringIsCool_53_21.wav,0.0
StutteringIsCool_53_22.wav,0.0
StutteringIsCool_53_23.wav,0.0
StutteringIsCool_53_24.wav,0.0
StutteringIsCool_53_25.wav,0.0
StutteringIsCool_53_26.wav,0.0
StutteringIsCool_53_27.wav,0.0
StutteringIsCool_53_28.wav,0.0
StutteringIsCool_53_29.wav,0.0
StutteringIsCool_53_30.wav,0.0
StutteringIsCool_53_31.wav,0.0
StutteringIsCool_53_32.wav,0.0
StutteringIsCool_53_33.wav,0.0
StutteringIsCool_53_34.wav,0.0
StutteringIsCool_53_35.wav,0.0
StutteringIsCool_53_36.wav,0.0
StutteringIsCool_53_37.wav,0.0
StutteringIsCool_53_38.wav,0.0
StutteringIsCool_53_39.wav,0.0
StutteringIsCool_54_0.wav,1.0
StutteringIsCool_54_1.wav,0.0
StutteringIsCool_54_2.wav,1.0
StutteringIsCool_54_3.wav,1.0
StutteringIsCool_54_4.wav,1.0
StutteringIsCool_54_5.wav,0.0
StutteringIsCool_54_6.wav,0.0
StutteringIsCool_54_7.wav,1.0
StutteringIsCool_54_8.wav,0.0
StutteringIsCool_54_9.wav,0.0
StutteringIsCool_54_10.wav,0.0
StutteringIsCool_54_11.wav,0.0
StutteringIsCool_54_12.wav,1.0
StutteringIsCool_54_13.wav,1.0
StutteringIsCool_54_14.wav,0.0
StutteringIsCool_54_15.wav,0.0
StutteringIsCool_54_16.wav,1.0
StutteringIsCool_54_17.wav,0.0
StutteringIsCool_54_18.wav,0.0
StutteringIsCool_54_19.wav,0.0
StutteringIsCool_54_20.wav,0.0
StutteringIsCool_54_21.wav,0.0
StutteringIsCool_54_22.wav,1.0
StutteringIsCool_54_23.wav,1.0
StutteringIsCool_54_24.wav,0.0
StutteringIsCool_54_25.wav,0.0
StutteringIsCool_54_26.wav,0.0
StutteringIsCool_54_27.wav,0.0
StutteringIsCool_54_28.wav,0.0
StutteringIsCool_54_29.wav,0.0
StutteringIsCool_54_30.wav,1.0
StutteringIsCool_54_31.wav,0.0
StutteringIsCool_54_32.wav,0.0
StutteringIsCool_54_33.wav,0.0
StutteringIsCool_54_34.wav,0.0
StutteringIsCool_54_35.wav,1.0
StutteringIsCool_54_36.wav,0.0
StutteringIsCool_54_37.wav,0.0
StutteringIsCool_54_38.wav,0.0
StutteringIsCool_54_39.wav,0.0
StutteringIsCool_55_0.wav,1.0
StutteringIsCool_55_1.wav,1.0
StutteringIsCool_55_2.wav,0.0
StutteringIsCool_55_3.wav,1.0
StutteringIsCool_55_4.wav,1.0
StutteringIsCool_55_5.wav,0.0
StutteringIsCool_55_6.wav,1.0
StutteringIsCool_55_7.wav,0.0
StutteringIsCool_55_8.wav,0.0
StutteringIsCool_55_9.wav,1.0
StutteringIsCool_55_10.wav,0.0
StutteringIsCool_55_11.wav,0.0
StutteringIsCool_55_12.wav,0.0
StutteringIsCool_55_13.wav,1.0
StutteringIsCool_55_14.wav,1.0
StutteringIsCool_55_15.wav,1.0
StutteringIsCool_55_16.wav,0.0
StutteringIsCool_55_17.wav,0.0
StutteringIsCool_55_18.wav,0.0
StutteringIsCool_55_19.wav,0.0
StutteringIsCool_55_20.wav,1.0
StutteringIsCool_55_21.wav,0.0
StutteringIsCool_55_22.wav,0.0
StutteringIsCool_55_23.wav,0.0
StutteringIsCool_55_24.wav,1.0
StutteringIsCool_55_25.wav,1.0
StutteringIsCool_55_26.wav,0.0
StutteringIsCool_55_27.wav,0.0
StutteringIsCool_55_28.wav,0.0
StutteringIsCool_55_29.wav,0.0
StutteringIsCool_55_30.wav,1.0
StutteringIsCool_55_31.wav,0.0
StutteringIsCool_55_32.wav,1.0
StutteringIsCool_55_33.wav,0.0
StutteringIsCool_55_34.wav,0.0
StutteringIsCool_55_35.wav,0.0
StutteringIsCool_55_36.wav,0.0
StutteringIsCool_55_37.wav,1.0
StutteringIsCool_55_38.wav,1.0
StutteringIsCool_55_39.wav,0.0
StutteringIsCool_56_0.wav,0.0
StutteringIsCool_56_1.wav,0.0
StutteringIsCool_56_2.wav,0.0
StutteringIsCool_56_3.wav,0.0
StutteringIsCool_56_4.wav,0.0
StutteringIsCool_56_5.wav,0.0
StutteringIsCool_56_6.wav,0.0
StutteringIsCool_56_7.wav,0.0
StutteringIsCool_56_8.wav,0.0
StutteringIsCool_56_9.wav,0.0
StutteringIsCool_56_10.wav,0.0
StutteringIsCool_56_11.wav,1.0
StutteringIsCool_56_12.wav,0.0
StutteringIsCool_56_13.wav,0.0
StutteringIsCool_56_14.wav,0.0
StutteringIsCool_56_15.wav,0.0
StutteringIsCool_56_16.wav,0.0
StutteringIsCool_56_17.wav,0.0
StutteringIsCool_56_18.wav,1.0
StutteringIsCool_56_19.wav,0.0
StutteringIsCool_56_20.wav,0.0
StutteringIsCool_56_21.wav,0.0
StutteringIsCool_56_22.wav,0.0
StutteringIsCool_56_23.wav,0.0
StutteringIsCool_56_24.wav,0.0
StutteringIsCool_56_25.wav,0.0
StutteringIsCool_56_26.wav,0.0
StutteringIsCool_56_27.wav,0.0
StutteringIsCool_56_28.wav,0.0
StutteringIsCool_56_29.wav,0.0
StutteringIsCool_56_30.wav,0.0
StutteringIsCool_56_31.wav,0.0
StutteringIsCool_56_32.wav,0.0
StutteringIsCool_56_33.wav,0.0
StutteringIsCool_56_34.wav,0.0
StutteringIsCool_56_35.wav,0.0
StutteringIsCool_56_36.wav,0.0
StutteringIsCool_56_37.wav,0.0
StutteringIsCool_56_38.wav,0.0
StutteringIsCool_56_39.wav,0.0
StutteringIsCool_57_0.wav,0.0
StutteringIsCool_57_1.wav,0.0
StutteringIsCool_57_2.wav,0.0
StutteringIsCool_57_3.wav,0.0
StutteringIsCool_57_4.wav,0.0
StutteringIsCool_57_5.wav,0.0
StutteringIsCool_57_6.wav,0.0
StutteringIsCool_57_7.wav,0.0
StutteringIsCool_57_8.wav,1.0
StutteringIsCool_57_9.wav,0.0
StutteringIsCool_57_10.wav,0.0
StutteringIsCool_57_11.wav,0.0
StutteringIsCool_57_12.wav,0.0
StutteringIsCool_57_13.wav,0.0
StutteringIsCool_57_14.wav,0.0
StutteringIsCool_57_15.wav,0.0
StutteringIsCool_57_16.wav,0.0
StutteringIsCool_57_17.wav,0.0
StutteringIsCool_57_18.wav,0.0
StutteringIsCool_57_19.wav,0.0
StutteringIsCool_57_20.wav,0.0
StutteringIsCool_57_21.wav,1.0
StutteringIsCool_57_22.wav,0.0
StutteringIsCool_57_23.wav,0.0
StutteringIsCool_57_24.wav,0.0
StutteringIsCool_57_25.wav,1.0
StutteringIsCool_57_26.wav,0.0
StutteringIsCool_57_27.wav,0.0
StutteringIsCool_57_28.wav,0.0
StutteringIsCool_57_29.wav,0.0
StutteringIsCool_57_30.wav,0.0
StutteringIsCool_57_31.wav,0.0
StutteringIsCool_57_32.wav,0.0
StutteringIsCool_57_33.wav,0.0
StutteringIsCool_57_34.wav,0.0
StutteringIsCool_57_35.wav,1.0
StutteringIsCool_57_36.wav,0.0
StutteringIsCool_57_37.wav,0.0
StutteringIsCool_57_38.wav,0.0
StutteringIsCool_57_39.wav,0.0
StutteringIsCool_58_0.wav,1.0
StutteringIsCool_58_1.wav,0.0
StutteringIsCool_58_2.wav,0.0
StutteringIsCool_58_3.wav,0.0
StutteringIsCool_58_4.wav,0.0
StutteringIsCool_58_5.wav,1.0
StutteringIsCool_58_6.wav,0.0
StutteringIsCool_58_7.wav,1.0
StutteringIsCool_58_8.wav,0.0
StutteringIsCool_58_9.wav,0.0
StutteringIsCool_58_10.wav,1.0
StutteringIsCool_58_11.wav,0.0
StutteringIsCool_58_12.wav,1.0
StutteringIsCool_58_13.wav,1.0
StutteringIsCool_58_14.wav,0.0
StutteringIsCool_58_15.wav,1.0
StutteringIsCool_58_16.wav,0.0
StutteringIsCool_58_17.wav,0.0
StutteringIsCool_58_18.wav,0.0
StutteringIsCool_58_19.wav,1.0
StutteringIsCool_58_20.wav,0.0
StutteringIsCool_58_21.wav,0.0
StutteringIsCool_58_22.wav,0.0
StutteringIsCool_58_23.wav,1.0
StutteringIsCool_58_24.wav,0.0
StutteringIsCool_58_25.wav,0.0
StutteringIsCool_58_26.wav,0.0
StutteringIsCool_58_27.wav,0.0
StutteringIsCool_58_28.wav,0.0
StutteringIsCool_58_29.wav,0.0
StutteringIsCool_58_30.wav,0.0
StutteringIsCool_58_31.wav,0.0
StutteringIsCool_58_32.wav,1.0
StutteringIsCool_58_33.wav,0.0
StutteringIsCool_58_34.wav,0.0
StutteringIsCool_58_35.wav,0.0
StutteringIsCool_58_36.wav,0.0
StutteringIsCool_58_37.wav,0.0
StutteringIsCool_58_38.wav,1.0
StutteringIsCool_58_39.wav,0.0
StutteringIsCool_59_0.wav,0.0
StutteringIsCool_59_1.wav,0.0
StutteringIsCool_59_2.wav,0.0
StutteringIsCool_59_3.wav,0.0
StutteringIsCool_59_4.wav,0.0
StutteringIsCool_59_5.wav,0.0
StutteringIsCool_59_6.wav,0.0
StutteringIsCool_59_7.wav,0.0
StutteringIsCool_59_8.wav,0.0
StutteringIsCool_59_9.wav,0.0
StutteringIsCool_59_10.wav,0.0
StutteringIsCool_59_11.wav,0.0
StutteringIsCool_59_12.wav,1.0
StutteringIsCool_59_13.wav,0.0
StutteringIsCool_59_14.wav,1.0
StutteringIsCool_59_15.wav,0.0
StutteringIsCool_59_16.wav,0.0
StutteringIsCool_59_17.wav,1.0
StutteringIsCool_59_18.wav,0.0
StutteringIsCool_59_19.wav,1.0
StutteringIsCool_59_20.wav,0.0
StutteringIsCool_59_21.wav,1.0
StutteringIsCool_59_22.wav,0.0
StutteringIsCool_59_23.wav,0.0
StutteringIsCool_59_24.wav,0.0
StutteringIsCool_59_25.wav,0.0
StutteringIsCool_59_26.wav,0.0
StutteringIsCool_59_27.wav,1.0
StutteringIsCool_59_28.wav,0.0
StutteringIsCool_59_29.wav,0.0
StutteringIsCool_59_30.wav,0.0
StutteringIsCool_59_31.wav,0.0
StutteringIsCool_59_32.wav,0.0
StutteringIsCool_59_33.wav,0.0
StutteringIsCool_59_34.wav,0.0
StutteringIsCool_59_35.wav,0.0
StutteringIsCool_59_36.wav,0.0
StutteringIsCool_59_37.wav,0.0
StutteringIsCool_59_38.wav,0.0
StutteringIsCool_59_39.wav,0.0
StutteringIsCool_60_0.wav,0.0
StutteringIsCool_60_1.wav,1.0
StutteringIsCool_60_2.wav,1.0
StutteringIsCool_60_3.wav,0.0
StutteringIsCool_60_4.wav,0.0
StutteringIsCool_60_5.wav,1.0
StutteringIsCool_60_6.wav,1.0
StutteringIsCool_60_7.wav,0.0
StutteringIsCool_60_8.wav,0.0
StutteringIsCool_60_9.wav,0.0
StutteringIsCool_60_10.wav,1.0
StutteringIsCool_60_11.wav,0.0
StutteringIsCool_60_12.wav,0.0
StutteringIsCool_60_13.wav,0.0
StutteringIsCool_60_14.wav,0.0
StutteringIsCool_60_15.wav,0.0
StutteringIsCool_60_16.wav,0.0
StutteringIsCool_60_17.wav,0.0
StutteringIsCool_60_18.wav,1.0
StutteringIsCool_60_19.wav,0.0
StutteringIsCool_60_20.wav,1.0
StutteringIsCool_60_21.wav,0.0
StutteringIsCool_60_22.wav,0.0
StutteringIsCool_60_23.wav,0.0
StutteringIsCool_60_24.wav,0.0
StutteringIsCool_60_25.wav,0.0
StutteringIsCool_60_26.wav,0.0
StutteringIsCool_60_27.wav,0.0
StutteringIsCool_60_28.wav,0.0
StutteringIsCool_60_29.wav,0.0
StutteringIsCool_60_30.wav,0.0
StutteringIsCool_60_31.wav,0.0
StutteringIsCool_60_32.wav,0.0
StutteringIsCool_60_33.wav,0.0
StutteringIsCool_60_34.wav,0.0
StutteringIsCool_60_35.wav,0.0
StutteringIsCool_60_36.wav,0.0
StutteringIsCool_60_37.wav,0.0
StutteringIsCool_60_38.wav,0.0
StutteringIsCool_60_39.wav,0.0
StutteringIsCool_61_0.wav,1.0
StutteringIsCool_61_1.wav,0.0
StutteringIsCool_61_2.wav,1.0
StutteringIsCool_61_3.wav,0.0
StutteringIsCool_61_4.wav,0.0
StutteringIsCool_61_5.wav,1.0
StutteringIsCool_61_6.wav,0.0
StutteringIsCool_61_7.wav,0.0
StutteringIsCool_61_8.wav,0.0
StutteringIsCool_61_9.wav,0.0
StutteringIsCool_61_10.wav,0.0
StutteringIsCool_61_11.wav,0.0
StutteringIsCool_61_12.wav,1.0
StutteringIsCool_61_13.wav,0.0
StutteringIsCool_61_14.wav,0.0
StutteringIsCool_61_15.wav,1.0
StutteringIsCool_61_16.wav,0.0
StutteringIsCool_61_17.wav,0.0
StutteringIsCool_61_18.wav,0.0
StutteringIsCool_61_19.wav,0.0
StutteringIsCool_61_20.wav,0.0
StutteringIsCool_61_21.wav,0.0
StutteringIsCool_61_22.wav,0.0
StutteringIsCool_61_23.wav,0.0
StutteringIsCool_61_24.wav,0.0
StutteringIsCool_61_25.wav,0.0
StutteringIsCool_61_26.wav,0.0
StutteringIsCool_61_27.wav,0.0
StutteringIsCool_61_28.wav,0.0
StutteringIsCool_61_29.wav,0.0
StutteringIsCool_61_30.wav,0.0
StutteringIsCool_61_31.wav,1.0
StutteringIsCool_61_32.wav,0.0
StutteringIsCool_61_33.wav,0.0
StutteringIsCool_61_34.wav,1.0
StutteringIsCool_61_35.wav,1.0
StutteringIsCool_61_36.wav,0.0
StutteringIsCool_61_37.wav,0.0
StutteringIsCool_61_38.wav,0.0
StutteringIsCool_61_39.wav,0.0
StutteringIsCool_62_0.wav,1.0
StutteringIsCool_62_1.wav,1.0
StutteringIsCool_62_2.wav,0.0
StutteringIsCool_62_3.wav,0.0
StutteringIsCool_62_4.wav,0.0
StutteringIsCool_62_5.wav,1.0
StutteringIsCool_62_6.wav,0.0
StutteringIsCool_62_7.wav,0.0
StutteringIsCool_62_8.wav,0.0
StutteringIsCool_62_9.wav,1.0
StutteringIsCool_62_10.wav,0.0
StutteringIsCool_62_11.wav,0.0
StutteringIsCool_62_12.wav,0.0
StutteringIsCool_62_13.wav,0.0
StutteringIsCool_62_14.wav,0.0
StutteringIsCool_62_15.wav,0.0
StutteringIsCool_62_16.wav,0.0
StutteringIsCool_62_17.wav,0.0
StutteringIsCool_62_18.wav,1.0
StutteringIsCool_62_19.wav,0.0
StutteringIsCool_62_20.wav,0.0
StutteringIsCool_62_21.wav,0.0
StutteringIsCool_62_22.wav,0.0
StutteringIsCool_62_23.wav,0.0
StutteringIsCool_62_24.wav,0.0
StutteringIsCool_62_25.wav,1.0
StutteringIsCool_62_26.wav,0.0
StutteringIsCool_62_27.wav,0.0
StutteringIsCool_62_28.wav,0.0
StutteringIsCool_62_29.wav,1.0
StutteringIsCool_62_30.wav,0.0
StutteringIsCool_62_31.wav,0.0
StutteringIsCool_62_32.wav,0.0
StutteringIsCool_62_33.wav,0.0
StutteringIsCool_62_34.wav,0.0
StutteringIsCool_62_35.wav,0.0
StutteringIsCool_62_36.wav,0.0
StutteringIsCool_62_37.wav,1.0
StutteringIsCool_62_38.wav,0.0
StutteringIsCool_62_39.wav,0.0
StutteringIsCool_63_0.wav,0.0
StutteringIsCool_63_1.wav,0.0
StutteringIsCool_63_2.wav,0.0
StutteringIsCool_63_3.wav,0.0
StutteringIsCool_63_4.wav,0.0
StutteringIsCool_63_5.wav,0.0
StutteringIsCool_63_6.wav,1.0
StutteringIsCool_63_7.wav,1.0
StutteringIsCool_63_8.wav,0.0
StutteringIsCool_63_9.wav,0.0
StutteringIsCool_63_10.wav,0.0
StutteringIsCool_63_11.wav,0.0
StutteringIsCool_63_12.wav,0.0
StutteringIsCool_63_13.wav,0.0
StutteringIsCool_63_14.wav,0.0
StutteringIsCool_63_15.wav,0.0
StutteringIsCool_63_16.wav,0.0
StutteringIsCool_63_17.wav,0.0
StutteringIsCool_63_18.wav,0.0
StutteringIsCool_63_19.wav,0.0
StutteringIsCool_63_20.wav,0.0
StutteringIsCool_63_21.wav,0.0
StutteringIsCool_63_22.wav,1.0
StutteringIsCool_63_23.wav,1.0
StutteringIsCool_63_24.wav,0.0
StutteringIsCool_63_25.wav,0.0
StutteringIsCool_63_26.wav,0.0
StutteringIsCool_63_27.wav,0.0
StutteringIsCool_63_28.wav,1.0
StutteringIsCool_63_29.wav,0.0
StutteringIsCool_63_30.wav,0.0
StutteringIsCool_63_31.wav,1.0
StutteringIsCool_63_32.wav,0.0
StutteringIsCool_63_33.wav,0.0
StutteringIsCool_63_34.wav,0.0
StutteringIsCool_63_35.wav,0.0
StutteringIsCool_63_36.wav,0.0
StutteringIsCool_63_37.wav,1.0
StutteringIsCool_63_38.wav,1.0
StutteringIsCool_63_39.wav,0.0
StutteringIsCool_64_0.wav,1.0
StutteringIsCool_64_1.wav,1.0
StutteringIsCool_64_2.wav,0.0
StutteringIsCool_64_3.wav,1.0
StutteringIsCool_64_4.wav,1.0
StutteringIsCool_64_5.wav,1.0
StutteringIsCool_64_6.wav,0.0
StutteringIsCool_64_7.wav,0.0
StutteringIsCool_64_8.wav,0.0
StutteringIsCool_64_9.wav,1.0
StutteringIsCool_64_10.wav,0.0
StutteringIsCool_64_11.wav,0.0
StutteringIsCool_64_12.wav,0.0
StutteringIsCool_64_13.wav,0.0
StutteringIsCool_64_14.wav,1.0
StutteringIsCool_64_15.wav,0.0
StutteringIsCool_64_16.wav,0.0
StutteringIsCool_64_17.wav,0.0
StutteringIsCool_64_18.wav,0.0
StutteringIsCool_64_19.wav,0.0
StutteringIsCool_64_20.wav,0.0
StutteringIsCool_64_21.wav,0.0
StutteringIsCool_64_22.wav,1.0
StutteringIsCool_64_23.wav,0.0
StutteringIsCool_64_24.wav,0.0
StutteringIsCool_64_25.wav,0.0
StutteringIsCool_64_26.wav,0.0
StutteringIsCool_64_27.wav,0.0
StutteringIsCool_64_28.wav,0.0
StutteringIsCool_64_29.wav,0.0
StutteringIsCool_64_30.wav,0.0
StutteringIsCool_64_31.wav,0.0
StutteringIsCool_64_32.wav,0.0
StutteringIsCool_64_33.wav,0.0
StutteringIsCool_64_34.wav,0.0
StutteringIsCool_64_35.wav,0.0
StutteringIsCool_64_36.wav,0.0
StutteringIsCool_64_37.wav,0.0
StutteringIsCool_64_38.wav,1.0
StutteringIsCool_64_39.wav,0.0
StutteringIsCool_65_0.wav,0.0
StutteringIsCool_65_1.wav,0.0
StutteringIsCool_65_2.wav,0.0
StutteringIsCool_65_3.wav,0.0
StutteringIsCool_65_4.wav,0.0
StutteringIsCool_65_5.wav,0.0
StutteringIsCool_65_6.wav,0.0
StutteringIsCool_65_7.wav,0.0
StutteringIsCool_65_8.wav,0.0
StutteringIsCool_65_9.wav,0.0
StutteringIsCool_65_10.wav,0.0
StutteringIsCool_65_11.wav,0.0
StutteringIsCool_65_12.wav,0.0
StutteringIsCool_65_13.wav,0.0
StutteringIsCool_65_14.wav,0.0
StutteringIsCool_65_15.wav,0.0
StutteringIsCool_65_16.wav,0.0
StutteringIsCool_65_17.wav,0.0
StutteringIsCool_65_18.wav,0.0
StutteringIsCool_65_19.wav,0.0
StutteringIsCool_65_20.wav,0.0
StutteringIsCool_65_21.wav,0.0
StutteringIsCool_65_22.wav,0.0
StutteringIsCool_65_23.wav,0.0
StutteringIsCool_65_24.wav,0.0
StutteringIsCool_65_25.wav,0.0
StutteringIsCool_65_26.wav,0.0
StutteringIsCool_65_27.wav,0.0
StutteringIsCool_65_28.wav,0.0
StutteringIsCool_65_29.wav,0.0
StutteringIsCool_65_30.wav,0.0
StutteringIsCool_65_31.wav,0.0
StutteringIsCool_65_32.wav,0.0
StutteringIsCool_65_33.wav,0.0
StutteringIsCool_65_34.wav,0.0
StutteringIsCool_65_35.wav,0.0
StutteringIsCool_65_36.wav,0.0
StutteringIsCool_65_37.wav,0.0
StutteringIsCool_65_38.wav,0.0
StutteringIsCool_65_39.wav,0.0
StutteringIsCool_66_0.wav,0.0
StutteringIsCool_66_1.wav,0.0
StutteringIsCool_66_2.wav,1.0
StutteringIsCool_66_3.wav,0.0
StutteringIsCool_66_4.wav,0.0
StutteringIsCool_66_5.wav,1.0
StutteringIsCool_66_6.wav,0.0
StutteringIsCool_66_7.wav,1.0
StutteringIsCool_66_8.wav,0.0
StutteringIsCool_66_9.wav,1.0
StutteringIsCool_66_10.wav,1.0
StutteringIsCool_66_11.wav,0.0
StutteringIsCool_66_12.wav,1.0
StutteringIsCool_66_13.wav,0.0
StutteringIsCool_66_14.wav,1.0
StutteringIsCool_66_15.wav,0.0
StutteringIsCool_66_16.wav,0.0
StutteringIsCool_66_17.wav,1.0
StutteringIsCool_66_18.wav,0.0
StutteringIsCool_66_19.wav,0.0
StutteringIsCool_66_20.wav,1.0
StutteringIsCool_66_21.wav,0.0
StutteringIsCool_66_22.wav,1.0
StutteringIsCool_66_23.wav,0.0
StutteringIsCool_66_24.wav,0.0
StutteringIsCool_66_25.wav,0.0
StutteringIsCool_66_26.wav,0.0
StutteringIsCool_66_27.wav,0.0
StutteringIsCool_66_28.wav,0.0
StutteringIsCool_66_29.wav,1.0
StutteringIsCool_66_30.wav,0.0
StutteringIsCool_66_31.wav,0.0
StutteringIsCool_66_32.wav,1.0
StutteringIsCool_66_33.wav,1.0
StutteringIsCool_66_34.wav,1.0
StutteringIsCool_66_35.wav,1.0
StutteringIsCool_66_36.wav,1.0
StutteringIsCool_66_37.wav,0.0
StutteringIsCool_66_38.wav,0.0
StutteringIsCool_66_39.wav,1.0
StutteringIsCool_67_0.wav,0.0
StutteringIsCool_67_1.wav,0.0
StutteringIsCool_67_2.wav,0.0
StutteringIsCool_67_3.wav,0.0
StutteringIsCool_67_4.wav,0.0
StutteringIsCool_67_5.wav,0.0
StutteringIsCool_67_6.wav,0.0
StutteringIsCool_67_7.wav,1.0
StutteringIsCool_67_8.wav,0.0
StutteringIsCool_67_9.wav,1.0
StutteringIsCool_67_10.wav,0.0
StutteringIsCool_67_11.wav,0.0
StutteringIsCool_67_12.wav,0.0
StutteringIsCool_67_13.wav,0.0
StutteringIsCool_67_14.wav,0.0
StutteringIsCool_67_15.wav,0.0
StutteringIsCool_67_16.wav,0.0
StutteringIsCool_67_17.wav,0.0
StutteringIsCool_67_18.wav,0.0
StutteringIsCool_67_19.wav,0.0
StutteringIsCool_67_20.wav,0.0
StutteringIsCool_67_21.wav,0.0
StutteringIsCool_67_22.wav,0.0
StutteringIsCool_67_23.wav,0.0
StutteringIsCool_67_24.wav,0.0
StutteringIsCool_67_25.wav,0.0
StutteringIsCool_67_26.wav,0.0
StutteringIsCool_67_27.wav,0.0
StutteringIsCool_67_28.wav,0.0
StutteringIsCool_67_29.wav,1.0
StutteringIsCool_67_30.wav,1.0
StutteringIsCool_67_31.wav,0.0
StutteringIsCool_67_32.wav,0.0
StutteringIsCool_67_33.wav,0.0
StutteringIsCool_67_34.wav,0.0
StutteringIsCool_67_35.wav,1.0
StutteringIsCool_67_36.wav,0.0
StutteringIsCool_67_37.wav,0.0
StutteringIsCool_67_38.wav,0.0
StutteringIsCool_67_39.wav,1.0
StutteringIsCool_68_0.wav,0.0
StutteringIsCool_68_1.wav,1.0
StutteringIsCool_68_2.wav,0.0
StutteringIsCool_68_3.wav,0.0
StutteringIsCool_68_4.wav,0.0
StutteringIsCool_68_5.wav,0.0
StutteringIsCool_68_6.wav,1.0
StutteringIsCool_68_7.wav,1.0
StutteringIsCool_68_8.wav,0.0
StutteringIsCool_68_9.wav,0.0
StutteringIsCool_68_10.wav,0.0
StutteringIsCool_68_11.wav,0.0
StutteringIsCool_68_12.wav,0.0
StutteringIsCool_68_13.wav,1.0
StutteringIsCool_68_14.wav,0.0
StutteringIsCool_68_15.wav,1.0
StutteringIsCool_68_16.wav,0.0
StutteringIsCool_68_17.wav,0.0
StutteringIsCool_68_18.wav,0.0
StutteringIsCool_68_19.wav,0.0
StutteringIsCool_68_20.wav,0.0
StutteringIsCool_68_21.wav,0.0
StutteringIsCool_68_22.wav,0.0
StutteringIsCool_68_23.wav,0.0
StutteringIsCool_68_24.wav,0.0
StutteringIsCool_68_25.wav,0.0
StutteringIsCool_68_26.wav,0.0
StutteringIsCool_68_27.wav,0.0
StutteringIsCool_68_28.wav,0.0
StutteringIsCool_68_29.wav,1.0
StutteringIsCool_68_30.wav,0.0
StutteringIsCool_68_31.wav,0.0
StutteringIsCool_68_32.wav,0.0
StutteringIsCool_68_33.wav,0.0
StutteringIsCool_68_34.wav,0.0
StutteringIsCool_68_35.wav,0.0
StutteringIsCool_68_36.wav,1.0
StutteringIsCool_68_37.wav,0.0
StutteringIsCool_68_38.wav,0.0
StutteringIsCool_68_39.wav,0.0
StutteringIsCool_69_0.wav,0.0
StutteringIsCool_69_1.wav,0.0
StutteringIsCool_69_2.wav,0.0
StutteringIsCool_69_3.wav,0.0
StutteringIsCool_69_4.wav,0.0
StutteringIsCool_69_5.wav,1.0
StutteringIsCool_69_6.wav,1.0
StutteringIsCool_69_7.wav,0.0
StutteringIsCool_69_8.wav,0.0
StutteringIsCool_69_9.wav,1.0
StutteringIsCool_69_10.wav,0.0
StutteringIsCool_69_11.wav,0.0
StutteringIsCool_69_12.wav,0.0
StutteringIsCool_69_13.wav,1.0
StutteringIsCool_69_14.wav,1.0
StutteringIsCool_69_15.wav,1.0
StutteringIsCool_69_16.wav,1.0
StutteringIsCool_69_17.wav,0.0
StutteringIsCool_69_18.wav,0.0
StutteringIsCool_69_19.wav,1.0
StutteringIsCool_69_20.wav,1.0
StutteringIsCool_69_21.wav,0.0
StutteringIsCool_69_22.wav,1.0
StutteringIsCool_69_23.wav,0.0
StutteringIsCool_69_24.wav,0.0
